NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
798,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,10.14, ,"9,506",80,-,-,201512,16,,2008,-,-,-
799,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,74.55, ,"41,503",90,-,-,201512,16,,2008,-,-,-
800,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제2종근린생활,25m이상,76.44, ,"42,551",90,-,-,201512,16,,2008,-,-,-
801,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제2종근린생활,25m이상,76.44, ,"42,551",90,-,-,201512,16,,2008,-,-,-
802,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제2종근린생활,25m이상,74.1, ,"41,260",90,-,-,201512,16,,2008,-,-,-
803,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제2종근린생활,25m이상,33.45, ,"18,619",90,-,-,201512,16,,2008,-,-,-
804,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제2종근린생활,25m이상,27.69, ,"15,427",90,-,-,201512,16,,2008,-,-,-
805,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제2종근린생활,25m이상,27.69, ,"16,718",90,-,-,201512,16,,2008,-,-,-
806,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제2종근린생활,25m이상,27.69, ,"16,718",90,-,-,201512,16,,2008,-,-,-
807,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
808,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
809,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제2종근린생활,25m이상,27.69, ,"16,718",90,-,-,201512,16,,2008,-,-,-
810,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제2종근린생활,25m이상,64.83, ,"36,093",90,-,-,201512,16,,2008,-,-,-
811,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제2종근린생활,25m이상,791.75, ,"333,193",,-,-,201512,16,,2008,-,-,-
812,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
813,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제2종근린생활,25m이상,8.99, ,"3,778",,-,-,201512,16,,2008,-,-,-
814,서울특별시 은평구 역촌동,집합,8*,갈현로4길,제2종일반주거,제2종근린생활,8m미만,210.82, ,"57,000",1,-,-,201512,16,,2002,-,-,-
815,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
816,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
817,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
818,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
819,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
820,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
821,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
822,서울특별시 광진구 광장동,집합,1**,아차산로78길,제2종일반주거,제2종근린생활,25m이상,12.9, ,"4,700",2,-,-,201512,16,,1987,-,-,-
823,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
824,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
825,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
826,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
827,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
828,서울특별시 금천구 시흥동,집합,9**,시흥대로,제2종일반주거,제1종근린생활,25m이상,79.65, ,"41,000",,-,-,201512,16,,1987,-,-,-
829,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
830,서울특별시 중구 신당동,집합,7**,마장로,일반상업,판매,25m이상,3.78, ,"13,665",3,-,-,201512,16,,2010,-,-,-
831,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
832,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
833,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
834,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
835,서울특별시 강서구 화곡동,집합,4**,곰달래로,제3종일반주거,제2종근린생활,8m미만,31.33, ,"14,000",4,-,-,201512,16,,2011,-,-,-
836,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
837,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
838,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",51,-,-,201512,16,,2008,-,-,-
839,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
840,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
841,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
842,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
843,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
844,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
845,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
846,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
847,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
848,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
849,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
850,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
851,서울특별시 은평구 대조동,집합,*,통일로,일반상업,제2종근린생활,8m미만,10.8, ,"9,500",2,-,-,201512,16,,2012,-,-,-
852,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
853,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
854,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제1종근린생활,25m이상,24.84, ,"23,850",1,-,-,201512,16,,1987,-,-,-
855,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
856,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"13,250",3,-,-,201512,16,,1987,-,-,-
857,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
858,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
859,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
860,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
861,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
862,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
863,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
864,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
865,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
866,서울특별시 광진구 광장동,집합,1**,아차산로78길,제2종일반주거,제2종근린생활,25m이상,11.61, ,"3,600",2,-,-,201512,16,,1987,-,-,-
867,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
868,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
869,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
870,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
871,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
872,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
873,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
874,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
875,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
876,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
877,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
878,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
879,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
880,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
881,서울특별시 중구 신당동,집합,7**,마장로,일반상업,판매,25m이상,4.15, ,"7,519",5,-,-,201512,16,,2010,-,-,-
882,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
883,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,7.08, ,"5,288",50,-,-,201512,16,,2008,-,-,-
884,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,4.68, ,"3,485",50,-,-,201512,16,,2008,-,-,-
885,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
886,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
887,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
888,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
889,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
890,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
891,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
892,서울특별시 은평구 구산동,집합,2*,연서로9길,제2종일반주거,제2종근린생활,12m미만,49.5, ,"14,700",2,-,-,201512,16,,2014,-,-,-
893,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
894,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
895,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
896,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,7.62, ,"5,679",50,-,-,201512,16,,2008,-,-,-
897,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
898,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
899,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
900,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
901,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
902,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
903,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
904,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
905,서울특별시 관악구 신림동,일반,4**,신사로14길,제3종일반주거,제1종근린생활,8m미만,494.44,203,"116,500",,-,-,201512,16,,1995,-,-,-
906,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"15,900",2,-,-,201512,16,,1987,-,-,-
907,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"2,900",50,-,-,201512,16,,2008,-,-,-
908,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
909,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
910,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
911,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
912,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
913,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
914,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
915,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
916,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
917,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
918,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
919,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
920,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
921,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
922,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,제1종근린생활,25m이상,3.9, ,"2,900",60,-,-,201512,16,,2008,-,-,-
