NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
14107,서울특별시 강동구 천호동,집합,4**,천호대로,일반상업,제2종근린생활,25m이상,80.85, ,"135,660",1,-,-,202003,4,,2015,-,-,-
14108,서울특별시 강동구 길동,집합,4**,진황도로,일반상업,제2종근린생활,25m미만,65.8, ,"7,400",,-,-,202003,3,,2006,-,-,-
14109,서울특별시 송파구 문정동,집합,6**,법원로,일반상업,업무,-,82.41, ,"60,000",9,-,-,202003,3,,2015,-,-,-
14110,서울특별시 송파구 신천동,집합,*,올림픽로35길,제3종일반주거,판매,25m이상,9.88, ,"20,000",,-,-,202003,3,,1979,-,-,-
14111,서울특별시 송파구 신천동,집합,*,올림픽로35길,제3종일반주거,제1종근린생활,25m이상,9.88, ,"20,921",,-,-,202003,3,,1979,-,-,-
14112,서울특별시 송파구 신천동,집합,*,올림픽로35길,제3종일반주거,업무,25m이상,12.3, ,"26,040",,-,-,202003,3,,1979,-,-,-
14113,서울특별시 송파구 거여동,일반,2*,오금로,준주거,제2종근린생활,25m이상,906.24,379,"805,000",,-,-,202003,3,,1991,-,-,-
14114,서울특별시 송파구 거여동,일반,*,성내천로18길,제2종일반주거,제1종근린생활,12m미만,369.77,150.1,"112,000",,-,-,202003,3,,1989,-,-,-
14115,서울특별시 강동구 길동,집합,4**,진황도로,일반상업,제2종근린생활,25m미만,124.67, ,"14,600",,-,-,202003,3,,2006,-,-,-
14116,서울특별시 강동구 길동,집합,3**,천중로,제3종일반주거,제2종근린생활,25m미만,97.45, ,"16,500",,-,-,202003,3,,2004,20200424,-,-
14117,서울특별시 강남구 청담동,일반,8*,도산대로55길,제3종일반주거,제2종근린생활,8m미만,770.92,306.8,"940,000",,-,-,202003,3,,2001,-,-,-
14118,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,11.1, ,400,31,-,-,202003,3,,1998,-,-,-
14119,서울특별시 중구 을지로7가,집합,1**,을지로,일반상업,판매,25m이상,3.98, ,"18,000",10,-,-,202003,3,,2006,-,-,-
14120,서울특별시 종로구 숭인동,집합,1***,난계로29가길,일반상업,제2종근린생활,8m미만,22.62, ,"7,000",,-,-,202003,3,,2013,-,-,-
14121,서울특별시 영등포구 당산동2가,집합,3*,영등포로,준공업,제2종근린생활,25m이상,18, ,"8,400",,-,-,202003,3,,1987,-,-,-
14122,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,20.66, ,400,3,-,-,202003,3,,1998,-,-,-
14123,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,12.6, ,400,3,-,-,202003,3,,1998,-,-,-
14124,서울특별시 구로구 오류동,집합,*,고척로,제3종일반주거,제1종근린생활,25m미만,84.69, ,"31,000",1,-,-,202003,3,,2005,-,-,-
14125,서울특별시 마포구 노고산동,집합,1**,백범로2길,일반상업,숙박,8m미만,312, ,"180,000",,-,-,202003,3,,1978,-,-,-
14126,서울특별시 서초구 서초동,일반,1***,반포대로30길,일반상업,교육연구,8m미만,1732.34,265.1,"1,060,000",,-,-,202003,3,,2004,-,-,-
14127,서울특별시 강북구 번동,일반,4**,덕릉로,일반상업,숙박,12m미만,1176.6,373.5,"514,150",,-,-,202003,3,,1994,-,-,-
14128,서울특별시 용산구 남영동,집합,1**,한강대로72길,제2종일반주거,제2종근린생활,8m미만,11.88, ,"35,000",4,-,-,202003,3,,2008,-,-,-
14129,서울특별시 강북구 번동,일반,4**,덕릉로,일반상업,숙박,12m미만,1164.01,302.8,"430,520",,-,-,202003,3,,1989,-,-,-
14130,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,8.12, ,400,31,-,-,202003,3,,1998,-,-,-
14131,서울특별시 영등포구 당산동1가,집합,*,영등포로28길,준공업,제1종근린생활,25m미만,7.61, ,"1,750",,-,-,202003,3,,1996,-,-,-
14132,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,8.16, ,400,31,-,-,202003,3,,1998,-,-,-
14133,서울특별시 중구 쌍림동,일반,9*,,일반상업,제1종근린생활,25m이상,61.98,23.5,"15,000",,-,-,202003,3,,1967,-,-,-
14134,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,11.35, ,400,3,-,-,202003,3,,1998,-,-,-
14135,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,7.92, ,400,3,-,-,202003,3,,1998,-,-,-
14136,서울특별시 성북구 하월곡동,일반,*,화랑로15길,제2종일반주거,제1종근린생활,12m미만,517.8,39.8,"27,700",,-,-,202003,3,지분,1991,-,-,-
14137,서울특별시 영등포구 당산동1가,집합,*,영등포로28길,준공업,제1종근린생활,25m미만,7.61, ,"1,750",,-,-,202003,3,,1996,-,-,-
14138,서울특별시 구로구 구로동,일반,8*,가마산로22길,제2종일반주거,제1종근린생활,12m미만,220.16,100.2,"90,000",,-,-,202003,3,,1984,-,-,-
14139,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,7, ,400,3,-,-,202003,3,,1998,-,-,-
14140,서울특별시 마포구 공덕동,집합,4**,마포대로,준주거,제1종근린생활,25m이상,45.92, ,"21,000",,-,-,202003,3,,2005,-,-,-
14141,서울특별시 성동구 금호동4가,집합,1***,금호로,제2종일반주거,제2종근린생활,25m이상,22.28, ,"25,000",,-,-,202003,3,지분,2018,-,-,-
14142,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,12.48, ,400,3,-,-,202003,3,,1998,-,-,-
14143,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,8.41, ,400,3,-,-,202003,3,,1998,-,-,-
14144,서울특별시 중구 황학동,일반,7**,퇴계로83길,일반상업,제2종근린생활,12m미만,84,50.25,"68,250",,-,-,202003,3,,1956,-,-,-
14145,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,6.72, ,400,3,-,-,202003,3,,1998,-,-,-
14146,서울특별시 종로구 숭인동,집합,1***,난계로29가길,일반상업,제2종근린생활,8m미만,33.1, ,"9,000",,-,-,202003,3,,2013,-,-,-
14147,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,5.06, ,400,3,-,-,202003,3,,1998,-,-,-
14148,서울특별시 마포구 서교동,일반,3**,와우산로,제2종일반주거,제2종근린생활,25m미만,793.46,282.3,"550,000",,-,-,202003,3,,1989,-,-,-
14149,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,9.9, ,400,31,-,-,202003,3,,1998,-,-,-
14150,서울특별시 영등포구 영등포동,일반,6**,영신로19길,준공업,제1종근린생활,12m미만,29.7,18,"24,900",,-,-,202003,3,,1983,-,-,-
14151,서울특별시 노원구 공릉동,집합,2**,노원로,제3종일반주거,제1종근린생활,25m미만,26.15, ,"18,000",2,-,-,202003,3,,1985,-,-,-
14152,서울특별시 마포구 대흥동,집합,8**,독막로,제3종일반주거,제2종근린생활,25m미만,68.59, ,"76,000",1,-,-,202003,3,,2000,-,-,-
14153,서울특별시 용산구 한강로2가,집합,1*,,일반상업,판매,12m미만,36.72, ,"8,200",,-,-,202003,3,지분,,-,-,-
14154,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,8.91, ,400,3,-,-,202003,3,,1998,-,-,-
14155,서울특별시 강서구 마곡동,집합,7**,마곡중앙6로,일반상업,숙박,-,15.64, ,"11,000",11,-,-,202003,3,,2015,-,-,-
14156,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,10.73, ,400,31,-,-,202003,3,,1998,-,-,-
14157,서울특별시 구로구 고척동,집합,1**,경인로43길,준공업,제1종근린생활,25m미만,18, ,"18,500",,-,-,202003,3,,1986,-,-,-
14158,서울특별시 관악구 봉천동,일반,3*,행운1마길,일반상업,기타,12m미만,336.67,440,"798,600",,-,-,202003,3,,1975,-,-,-
14159,서울특별시 종로구 숭인동,집합,1***,난계로29가길,일반상업,제2종근린생활,8m미만,22.62, ,"16,000",,-,-,202003,3,,2013,-,-,-
14160,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,8.41, ,400,3,-,-,202003,3,,1998,-,-,-
14161,서울특별시 서초구 서초동,일반,1***,서초대로46길,제3종일반주거,제2종근린생활,8m미만,719.37,259.7,"590,000",,-,-,202003,3,,2015,-,-,-
14162,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,7.82, ,400,3,-,-,202003,3,,1998,-,-,-
14163,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,7.25, ,400,3,-,-,202003,3,,1998,-,-,-
14164,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,12.6, ,400,3,-,-,202003,3,,1998,-,-,-
14165,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,12.58, ,400,31,-,-,202003,3,,1998,-,-,-
14166,서울특별시 양천구 신정동,집합,9**,오목로29길,제2종일반주거,제2종근린생활,8m미만,64.92, ,"20,800",2,-,-,202003,3,,2016,-,-,-
14167,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,8.16, ,400,31,-,-,202003,3,,1998,-,-,-
14168,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,10.61, ,400,3,-,-,202003,3,,1998,-,-,-
14169,서울특별시 구로구 고척동,집합,7*,경인로,준공업,판매,12m미만,6.34, ,400,3,-,-,202003,3,,1998,-,-,-
14170,서울특별시 중구 남대문로5가,일반,6**,후암로58길,일반상업,제2종근린생활,12m미만,112.07,57.27,"95,260",,-,-,202003,2,지분,1961,20200630,-,-
14171,서울특별시 동대문구 전농동,집합,6**,사가정로,제2종일반주거,제2종근린생활,25m이상,33.32, ,"65,000",,-,-,202003,2,,2014,-,-,-
14172,서울특별시 동대문구 용두동,집합,7**,왕산로,일반상업,판매,25m이상,6.55, ,"7,400",1,-,-,202003,2,,2006,-,-,-
14173,서울특별시 중구 황학동,집합,1***,난계로19길,일반상업,업무,8m미만,39.8, ,"15,500",3,-,-,202003,2,,2018,-,-,-
14174,서울특별시 성북구 길음동,집합,5**,동소문로,제3종일반주거,제1종근린생활,8m미만,19.17, ,"26,100",,-,-,202003,2,,1968,20200723,-,-
14175,서울특별시 강북구 수유동,집합,7**,도봉로71가길,일반상업,제1종근린생활,12m미만,26.75, ,"13,000",4,-,-,202003,2,,2014,-,-,-
14176,서울특별시 구로구 구로동,집합,*,새말로,일반상업,판매,25m이상,9.28, ,"7,000",,-,-,202003,2,,2007,-,-,-
14177,서울특별시 성동구 성수동2가,집합,2**,뚝섬로,준공업,판매,25m미만,12.6, ,"14,000",10,-,-,202003,2,,2001,-,-,-
14178,서울특별시 은평구 응암동,집합,7*,은평로,제3종일반주거,제1종근린생활,8m미만,79.67, ,"51,000",1,-,-,202003,2,,2018,-,-,-
14179,서울특별시 관악구 신림동,일반,1***,신림동5가길,준주거,제2종근린생활,8m미만,329.42,105.5,"162,300",,-,-,202003,2,,2010,-,-,-
14180,서울특별시 성동구 마장동,집합,8**,마장로,제3종일반주거,제2종근린생활,25m이상,22.68, ,"12,500",,-,-,202003,2,,2005,-,-,-
14181,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"1,300",50,-,-,202003,2,,2005,-,-,-
14182,서울특별시 강서구 화곡동,일반,9**,강서로5나길,제3종일반주거,판매,25m미만,1944.46,24.46,"18,000",,-,-,202003,2,지분,,20200420,-,-
14183,서울특별시 용산구 한강로2가,집합,*,한강대로39길,일반상업,제2종근린생활,8m미만,27.55, ,"20,000",8,-,-,202003,2,,2008,-,-,-
14184,서울특별시 용산구 한강로2가,집합,1*,,일반상업,판매,12m미만,15.4, ,"22,000",21,-,-,202003,2,,1974,-,-,-
14185,서울특별시 마포구 공덕동,집합,4**,만리재로,일반상업,업무,25m이상,45.86, ,"24,000",20,-,-,202003,2,,2002,-,-,-
14186,서울특별시 중구 남대문로5가,일반,6**,후암로58길,일반상업,제2종근린생활,12m미만,112.07,57.27,"95,260",,-,-,202003,2,지분,1961,-,-,-
14187,서울특별시 종로구 숭인동,일반,1***,난계로29가길,일반상업,제2종근린생활,8m미만,599.89,172.6,"310,000",,-,-,202003,2,,1989,-,-,-
14188,서울특별시 성북구 장위동,집합,6*,화랑로27길,제2종일반주거,제1종근린생활,8m미만,31.24, ,"16,000",,-,-,202003,2,,2019,-,-,-
14189,서울특별시 은평구 진관동,집합,1*,진관4로,제2종일반주거,제2종근린생활,25m미만,25.26, ,"27,850",,-,-,202003,2,,2008,-,-,-
14190,서울특별시 도봉구 창동,집합,1*,노해로69길,일반상업,제1종근린생활,25m이상,45.88, ,"25,500",,-,-,202003,2,,2005,-,-,-
14191,서울특별시 도봉구 쌍문동,집합,1**,해등로,제3종일반주거,제1종근린생활,25m미만,30, ,"2,550",,-,-,202003,2,,2020,-,-,-
14192,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"1,300",50,-,-,202003,2,,2005,-,-,-
14193,서울특별시 서대문구 북아현동,집합,1***,북아현로1가길,제3종일반주거,제2종근린생활,-,41.92, ,"105,000",1,-,-,202003,2,,2018,-,-,-
14194,서울특별시 서초구 반포동,집합,8**,신반포로,제3종일반주거,판매,12m미만,12.89, ,"40,000",,-,-,202003,2,,1974,-,-,-
14195,서울특별시 용산구 한강로1가,집합,2**,한강대로62길,제2종일반주거,제1종근린생활,8m미만,28.62, ,"25,000",,-,-,202003,2,,2008,-,-,-
14196,서울특별시 금천구 독산동,집합,2**,범안로,일반상업,판매,25m미만,1315.32, ,"4,000",,-,-,202003,2,지분,1994,-,-,-
14197,서울특별시 은평구 불광동,집합,1*,불광로14길,준주거,제1종근린생활,12m미만,19.75, ,"16,000",1,-,-,202003,2,,2014,-,-,-
14198,서울특별시 강서구 화곡동,집합,5*,까치산로12길,제2종일반주거,제2종근린생활,8m미만,37.94, ,"20,000",2,-,-,202003,2,,2015,-,-,-
14199,서울특별시 서대문구 대현동,집합,3*,이화여대5길,일반상업,제1종근린생활,12m미만,22.47, ,"10,500",,-,-,202003,2,,2017,-,-,-
14200,서울특별시 은평구 응암동,집합,1**,은평로4길,준주거,제1종근린생활,8m미만,31.7, ,"5,800",,-,-,202003,2,,2000,-,-,-
14201,서울특별시 동대문구 전농동,집합,6**,사가정로,제2종일반주거,제2종근린생활,25m이상,33.32, ,"65,000",,-,-,202003,2,,2014,-,-,-
14202,서울특별시 강서구 화곡동,집합,5*,까치산로12길,제2종일반주거,제2종근린생활,8m미만,37.97, ,"20,000",2,-,-,202003,2,,2015,-,-,-
14203,서울특별시 송파구 신천동,집합,*,올림픽로35길,제3종일반주거,판매,25m이상,12.56, ,"26,800",,-,-,202003,2,,1979,-,-,-
14204,서울특별시 송파구 가락동,집합,9*,송파대로,일반상업,제1종근린생활,25m이상,31.14, ,"14,000",,-,-,202003,2,,1992,-,-,-
14205,서울특별시 송파구 문정동,집합,6**,정의로7길,일반상업,업무,-,31.3, ,"22,000",5,-,-,202003,2,,2017,-,-,-
14206,서울특별시 강동구 명일동,집합,4*,고덕로62길,일반상업,판매,25m미만,7.6, ,"19,000",10,-,-,202003,2,,1992,-,-,-
14207,서울특별시 송파구 문정동,집합,6**,정의로7길,일반상업,업무,-,31.3, ,"21,800",5,-,-,202003,2,,2017,-,-,-
14208,서울특별시 송파구 문정동,집합,6**,법원로4길,일반상업,제1종근린생활,-,96.75, ,"53,941",2,-,-,202003,2,,2018,-,-,-
14209,서울특별시 강남구 역삼동,일반,8**,도곡로7길,제3종일반주거,업무,25m미만,1891.23,747.4,"1,400,000",,-,-,202003,2,,1987,-,-,-
14210,서울특별시 송파구 방이동,집합,4*,올림픽로,일반상업,제2종근린생활,25m이상,149.91, ,"28,500",,-,-,202003,2,,2006,-,-,-
14211,서울특별시 영등포구 신길동,집합,1**,도신로60길,준주거,판매,25m미만,43.57, ,"29,000",,-,-,202003,1,,1971,-,-,-
14212,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,판매,25m이상,102.52, ,"39,000",,-,-,202003,1,,1987,-,-,-
14213,서울특별시 서초구 양재동,일반,8*,논현로27길,제3종일반주거,제1종근린생활,8m미만,669.48,285,"435,000",,-,-,202003,1,,2001,20200330,-,-
14214,서울특별시 관악구 신림동,집합,1***,양산길,제3종일반주거,판매,25m미만,10.38, ,"1,000",1,-,-,202003,1,,1993,-,-,-
14215,서울특별시 성북구 돈암동,집합,6**,성북로4길,제3종일반주거,제2종근린생활,25m미만,66.78, ,"27,800",,-,-,202002,29,,2001,-,-,-
14216,서울특별시 중랑구 상봉동,일반,1**,망우로,제3종일반주거,제1종근린생활,25m이상,1432.08,521,"590,000",,-,-,202002,29,,1970,-,-,-
14217,서울특별시 성동구 옥수동,집합,4**,독서당로,제3종일반주거,판매,25m이상,20.24, ,"17,400",2,-,-,202002,29,,1986,-,-,-
14218,서울특별시 노원구 상계동,집합,3**,한글비석로27길,제2종일반주거,제1종근린생활,12m미만,33.68, ,"41,000",1,-,-,202002,29,,2019,-,-,-
14219,서울특별시 용산구 청파동1가,집합,8*,청파로71다길,제2종일반주거,제2종근린생활,8m미만,21.77, ,"14,200",,-,-,202002,29,,2008,-,-,-
14220,서울특별시 은평구 불광동,집합,2**,통일로,제3종일반주거,제2종근린생활,25m이상,8.93, ,"8,000",,-,-,202002,29,,1988,20200311,-,-
14221,서울특별시 동대문구 이문동,집합,2**,이문로33길,제2종일반주거,제1종근린생활,8m미만,34.75, ,"12,100",,-,-,202002,29,,1960,-,-,-
14222,서울특별시 종로구 창신동,집합,6**,낙산성곽동길,제2종일반주거,업무,8m미만,67.9, ,"25,500",,-,-,202002,29,,1999,-,-,-
14223,서울특별시 도봉구 도봉동,일반,5**,도봉로181길,제1종일반주거,제1종근린생활,12m미만,126.54,212.9,"94,000",,-,-,202002,29,,1994,-,-,-
14224,서울특별시 마포구 상암동,일반,3*,월드컵북로,제3종일반주거,제2종근린생활,8m미만,284.44,116,"170,000",,-,-,202002,29,,2016,-,-,-
14225,서울특별시 동대문구 이문동,집합,2**,이문로35길,제2종일반주거,제1종근린생활,8m미만,39.37, ,"17,900",,-,-,202002,29,,2002,-,-,-
